Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3,Matlab_coeff
,-0.187857569,0.04998261650000002,-0.31549522350000003,,,,,,,
,0.08809442099999999,-0.08866262050000001,0.1419310995,,,,,,,
,0.49171282,0.202149006,-0.141421092,,,,,,,
,-0.34575019500000004,0.2587895545,-0.2126464005,,,,,,,
,-0.8450825369999998,-0.9595152725,0.5826636475,,,,,,,
,0.5469075740000002,1.309792019,-0.046073532999999944,,,,,,,
,-0.87799596,0.25073437200000004,-0.45688593,,,,,,,
,2.5866396160000003,-0.8802755929999999,-0.5719401700000001,,,,,,,
,-1.158604075,0.4663995325000001,-1.1963133585,,,,,,,
,-0.19971313200000007,0.09985656600000004,0.23421041799999998,,,,,,,
,-0.538356814,-0.010100881000000006,0.010002646999999976,,,,,,,
,0.21386461099999987,0.08290503350000006,-0.05007795450000008,,,,,,,
,-0.282795452,-0.40249174,-0.42687684800000003,,,,,,,
,0.07253955400000012,-0.03626977700000006,0.4635674249999999,,,,,,,
,-0.22576995200000005,-0.05842049599999999,-0.07608117300000017,,,,,,,
,0.20565454399999994,-0.17536140899999986,0.1893798419999999,,,,,,,
,0.24300419299999976,-0.20012227249999992,0.1630284464999998,,,,,,,
,0.1756372919999999,-0.654505262,0.41848883699999995,,,,,,,
,83.0,-41.5,-2808.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-5.02182125,1.4890893749999998,-2002.214989602,,,,,,,
,0.002785963000000058,-0.30434092450000005,-0.1548161795,,,,,,,
,-0.690845288,0.095307323,-0.003907224999999959,,,,,,,
,0.16251613600000003,-0.770631551,0.493446232,,,,,,,
,0.32336124899999996,0.16168062449999998,-0.9664241975,,,,,,,
,0.33579327,-0.167896635,0.22610440199999998,,,,,,,
,0.044994209999999986,0.066733715,-0.058838247999999996,,,,,,,
,-0.005465692999999994,-0.2212698615,-0.12339337549999999,,,,,,,
,-0.041492572000000005,-0.322911542,0.410547268,,,,,,,
,1.419329518,0.575421258,-0.19588105600000005,,,,,,,
,-0.011948583999999984,0.588073935,0.14667124800000003,,,,,,,
,0.726108736,0.038743130000000015,0.13016034299999998,,,,,,,
,-0.6152859219999999,0.8391699779999999,-0.20631743899999994,,,,,,,
,0.901652376,0.368944173,-0.09091179099999999,,,,,,,
,-0.810938182,0.72232271,0.5398229429999999,,,,,,,
,-0.29166035299999993,0.0006049464999998699,0.23109935949999993,,,,,,,
,0.817193609,-0.8768622405000001,0.007648616499999927,,,,,,,
,0.390205113,-0.031935716500000016,-0.22417476749999998,,,,,,,
,1.943949999,0.4641981205,0.1928081155000001,,,,,,,
,0.19495273599999985,0.13378602099999992,0.034057586000000084,,,,,,,
,-0.582539415,-0.5469025495,-0.30245910649999996,,,,,,,
,0.5132828430000002,-0.21733133349999995,0.13294883150000003,,,,,,,
,0.46925918599999994,-0.42082662400000004,0.1346493790000003,,,,,,,
,136.0,-68.0,-2717.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.890519152,1.054740424,-2006.196742794,,,,,,,
,-0.36717419100000004,-0.5232914365000001,-0.3765526555,,,,,,,
,0.43524460099999995,-0.3248145805,-0.0850060775,,,,,,,
,-0.077856902,-0.07596713,0.06309195500000003,,,,,,,
,-0.7626204650000001,-0.8312944495000001,-0.02263369450000008,,,,,,,
,0.127814206,0.11187757,-0.109688869,,,,,,,
,0.13308862999999999,-0.021928905,-0.05864884800000001,,,,,,,
,-0.178109028,-0.045347110999999996,-0.03488543100000001,,,,,,,
,0.559280918,0.106974598,-0.06166839099999999,,,,,,,
,-0.053578405999999995,-0.250528372,0.140343846,,,,,,,
,-0.008437992999999921,0.6442024975,0.4027402795,,,,,,,
,-0.9544322149999999,0.3015876415,0.30166530050000007,,,,,,,
,-0.09772474599999997,-0.410258487,-0.02267855299999999,,,,,,,
,-0.34729548599999993,0.718525049,0.07766878000000005,,,,,,,
,0.0,0.0,0.13435385200000005,,,,,,,
,0.820148957,-0.15313753350000003,0.047286907499999975,,,,,,,
,-0.512999591,0.8007001665000001,0.21871734249999997,,,,,,,
,1.354670717,-0.7643576735000001,0.5015553085000001,,,,,,,
,-1.1225327719999998,0.5026470749999999,0.4342577700000002,,,,,,,
,-0.5481775120000001,-0.27408875600000004,-0.14613978100000002,,,,,,,
,0.08242243500000013,0.5148838375,0.1973358194999999,,,,,,,
,-0.27513176000000006,-0.027536490000000025,-0.035589371999999786,,,,,,,
,1.563825175,0.8371920275000001,-0.7239101994999999,,,,,,,
,-82.0,41.0,-2763.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-0.744544688,0.627727656,-2008.842717258,,,,,,,
,-0.508318304,0.11951562200000004,0.09856909400000002,,,,,,,
,0.317081591,-0.5873099165,0.056507677500000006,,,,,,,
,0.29127004300000003,-0.2988291285,0.2960327355,,,,,,,
,0.9442709459999999,0.6596288969999999,-0.275139559,,,,,,,
,0.22375514000000002,0.063907103,-0.13351354199999999,,,,,,,
,0.08960962099999997,0.0890414205,-0.03728814250000001,,,,,,,
,-0.04370740299999999,0.021853701499999996,-0.011392021500000002,,,,,,,
,0.38828894999999997,-0.151187246,0.152908515,,,,,,,
,-1.083554064,-0.5865248660000001,0.669831941,,,,,,,
,1.377932232,0.36272651600000005,-0.371323363,,,,,,,
,-1.107357347,0.6876111724999999,0.2565184105,,,,,,,
,-1.1694950569999998,-0.05374312949999993,0.049003880499999986,,,,,,,
,1.5115587620000002,0.3634280580000001,0.5225970150000001,,,,,,,
,0.0,0.0,0.13435385200000005,,,,,,,
,1.617024885,-0.2052691795,-0.012293161500000038,,,,,,,
,-0.13672375699999983,0.6884971854999999,0.2912142065000001,,,,,,,
,0.180262386,-0.5796317120000001,-0.25447811900000006,,,,,,,
,0.072539554,-0.036269777,0.596556608,,,,,,,
,-0.00981948999999993,-0.286309559,0.06308231499999994,,,,,,,
,0.08777810599999991,0.479968608,0.005018766999999924,,,,,,,
,-0.488008016,-0.12551081899999994,0.13126005699999999,,,,,,,
,0.5127963969999998,0.36695707850000003,-0.20117425249999998,,,,,,,
,49.0,-24.5,-2730.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.087659599,1.4561702005,-2011.0507683295,,,,,,,
,0.2711443690000001,-0.06825041950000002,0.08251253149999999,,,,,,,
,-0.24097304600000002,0.04902500300000001,0.350162636,,,,,,,
,-0.27186923099999993,-0.24705065349999997,-0.25488643650000004,,,,,,,
,0.33164521900000005,-0.24666292150000005,-0.0559903934999999,,,,,,,
,-1.0073798090000001,0.5036899045000001,-0.1375378405,,,,,,,
,-0.04120621000000002,0.377526388,-0.058459448000000025,,,,,,,
,-0.17045705900000002,0.2644306955,-0.03105944650000001,,,,,,,
,-0.08654216799999999,0.086228312,0.045620061999999996,,,,,,,
,-1.5728293420000001,-0.6074233360000001,0.511746445,,,,,,,
,-1.568226236,0.35691394099999996,-0.13885205199999984,,,,,,,
,1.099297225,0.08716251549999998,-0.5298833574999999,,,,,,,
,0.643872188,0.625926327,0.737058211,,,,,,,
,0.23315106500000005,0.13704603649999997,-0.4893562405,,,,,,,
,0.03656003299999999,0.018280016499999996,-0.01797961849999985,,,,,,,
,-0.3684625229999998,-0.20675974250000007,-0.5452505275,,,,,,,
,0.0,0.0,0.126743241,,,,,,,
,-0.03927110899999975,0.13929123649999997,-0.2824108485000001,,,,,,,
,0.377958609,-0.3550673525,0.6888165064999999,,,,,,,
,-0.36193115399999987,0.009660104000000058,0.07765216399999986,,,,,,,
,0.327085509,-0.10712731350000004,0.15235335549999984,,,,,,,
,0.14572878699999992,0.013617799499999972,-0.12808938150000015,,,,,,,
,-0.11262617199999991,-0.67228399,-0.02398648900000011,,,,,,,
,-349.0,174.5,-2880.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.072987232,0.463506384,-2013.787976834,,,,,,,
,-0.033660883,-0.0168304415,-0.0717474035,,,,,,,
,0.25560068599999997,0.229507258,0.003825764999999981,,,,,,,
,-0.06903796799999998,0.187713091,-0.199328418,,,,,,,
,0.254206822,0.27709814899999996,-0.027996194000000002,,,,,,,
,0.095940934,-0.047970467,0.022310196000000004,,,,,,,
,0.043857810000000004,-0.066544316,0.07443978300000001,,,,,,,
,0.18138844299999995,0.17810902749999996,-0.03433886150000001,,,,,,,
,-0.388079713,0.1081253995,0.15385008049999999,,,,,,,
,0.7327128489999999,0.5453477594999999,0.5111735805,,,,,,,
,-0.38860910099999996,0.2203930505,0.0196981965,,,,,,,
,-0.21597805400000003,-0.30897064,0.04118511699999994,,,,,,,
,-0.08793136299999993,0.022572953499999993,0.1799076705,,,,,,,
,0.5261036670000001,-0.4397687975,0.9457943085,,,,,,,
,0.044291984000000006,-1.728280866,0.08337977800000007,,,,,,,
,0.2036840879999997,-1.565265514,0.15294623100000004,,,,,,,
,-0.04200849799999995,-0.333358783,0.08334091399999999,,,,,,,
,-0.05615009399999993,-1.288137461,0.19393600500000008,,,,,,,
,-2.140970024,-1.9288697360000002,-0.6431873640000001,,,,,,,
,0.17970877600000001,-2.488131004,0.337858295,,,,,,,
,0.07603305299999996,-1.7063016924999999,-0.22414583649999986,,,,,,,
,0.2187575749999997,-2.0827452025,0.41869894750000003,,,,,,,
,0.956569985,-1.7249955455000001,-0.2560815795000001,,,,,,,
,26.0,-13.0,-3526.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-2.145974464,0.927012768,-2015.95953429,,,,,,,
,-0.546003357,0.5422887385,-0.019708322499999986,,,,,,,
,-0.823635936,-0.44572027299999994,0.114674955,,,,,,,
,0.075337205,0.0006299235000000042,-0.11832189750000001,,,,,,,
,-0.04674354099999989,-0.6233507265,-0.06597532149999996,,,,,,,
,-0.088213455,0.4835684105,-0.2016055035,,,,,,,
,0.18035564199999998,0.311360873,0.09769448899999998,,,,,,,
,-0.033869155999999956,0.420139452,0.20987784,,,,,,,
,-0.30258372899999997,0.2372063225,0.19513341550000002,,,,,,,
,1.246348647,0.35468732150000004,0.14118840549999995,,,,,,,
,2.7299220660000003,-0.6768768619999999,-0.5654489679999999,,,,,,,
,0.29739820400000005,0.639733724,-0.009672385999999977,,,,,,,
,0.709100232,0.41065131800000004,0.171541687,,,,,,,
,0.043908822000000014,0.6701870320000001,-0.34265096300000003,,,,,,,
,0.49394878099999995,0.09425258450000001,0.3878446765,,,,,,,
,-0.651371492,0.09109114399999996,0.154015059,,,,,,,
,-0.17359476300000004,0.4538162365,0.32971440550000003,,,,,,,
,0.33297142,0.007558919000000025,0.2997133,,,,,,,
,-1.02045099,0.02173123599999993,-1.107939495,,,,,,,
,-0.986030747,-0.4748605475,-0.5436149634999999,,,,,,,
,1.543116811,-1.5291371765,0.9739517224999998,,,,,,,
,-0.3245366329999999,-1.2371708135000001,-0.4731548375,,,,,,,
,0.2885859639999998,0.997175771,-0.273802423,,,,,,,
,176.0,-88.0,-2833.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.036493616,0.481753192,-2018.295313017,,,,,,,
,0.13866769899999998,-0.37228179249999993,-0.5247763355,,,,,,,
,0.098050005,-0.1204865225,0.2659019305,,,,,,,
,0.630917393,-0.2771601695,0.23606524950000002,,,,,,,
,0.18797386700000007,0.4314750955,-0.32408390750000005,,,,,,,
,-0.451534579,-0.08185588749999997,-0.21150569149999998,,,,,,,
,-0.04423661100000001,0.022118305500000005,0.1181081935,,,,,,,
,0.358404332,0.179202166,-0.12284680600000002,,,,,,,
,-0.601819673,-0.21457690550000003,0.1316391375,,,,,,,
,0.308362732,-0.11430563700000002,-0.391351891,,,,,,,
,0.487760458,0.6496508750000001,0.8027068079999999,,,,,,,
,0.13759179,0.613501743,-0.550616725,,,,,,,
,-1.794471688,0.982806757,-0.805625832,,,,,,,
,0.4901703679999999,-0.8603220220000001,-0.127628921,,,,,,,
,-0.528213561,0.2762934575,0.1740710805,,,,,,,
,-0.04310251799999998,-0.213043344,-0.00768626,,,,,,,
,0.968718659,0.3762366065,0.10264574049999994,,,,,,,
,-0.525059844,0.588863601,0.14080004399999999,,,,,,,
,0.746429058,0.760092151,-0.121670816,,,,,,,
,-0.714413855,0.1602056335,0.2999860894999999,,,,,,,
,0.37894444299999996,0.5278098065,0.041194404500000004,,,,,,,
,0.6253706439999998,2.1324021479999997,-0.343994472,,,,,,,
,-0.672002838,0.62744025,-0.440794292,,,,,,,
,-224.0,112.0,-2781.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,21.97817875,-12.010910625,-2009.532521522,,,,,,,
,0.814361762,-0.30619823399999996,0.14534579899999994,,,,,,,
,0.377572381,-0.7604783515,-0.1698377285,,,,,,,
,1.097302048,-0.9699348190000001,0.19864819500000008,,,,,,,
,1.228692181,-0.7356065585,0.20259863549999998,,,,,,,
,-0.095619815,-0.4795441115,-0.24957597050000002,,,,,,,
,-0.0034092019999999446,-0.399834094,0.09807328900000001,,,,,,,
,-0.4075774270000001,-0.37861832650000005,-0.1419676615,,,,,,,
,0.26109115699999996,-0.5601178634999999,-0.2558128655,,,,,,,
,3.8071172449999997,1.6798194535,0.9840780364999999,,,,,,,
,-1.130439779,0.5733725455,-0.4219563865000001,,,,,,,
,0.15412936900000007,1.1687602615,0.4576191775,,,,,,,
,-3.9774203480000003,3.250881141,-1.5625466660000003,,,,,,,
,-1.316759224,0.8547317949999998,-0.6719650189999999,,,,,,,
,0.018229506000000034,-0.155354885,0.02875915200000001,,,,,,,
,0.596446321,-0.23119613150000007,0.018845638499999984,,,,,,,
,-0.02081633799999999,0.07368728199999999,-0.0008877210000000635,,,,,,,
,0.2937273819999999,-0.11423032300000002,-0.008501942999999956,,,,,,,
,-0.23006973600000002,0.320202457,-0.16965708200000001,,,,,,,
,-0.367475854,0.560609967,0.291817987,,,,,,,
,-0.17153651400000003,0.778872239,0.09525406299999994,,,,,,,
,-0.46611073700000005,0.2409173865,0.22236221950000012,,,,,,,
,0.3774796039999999,1.357505105,-0.17224867600000004,,,,,,,
,676.0,-338.0,-2377.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,2.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.036493616,0.481753192,-2000.404793866,,,,,,,
,-0.204751258,0.203358277,-0.324358798,,,,,,,
,-0.008303936000000012,0.504382608,0.46931576099999994,,,,,,,
,-0.904046471,-0.007559086500000034,-0.15851019549999995,,,,,,,
,1.068452886,0.759218551,-0.6114072070000001,,,,,,,
,-0.251925232,0.25780112099999997,-0.10365242,,,,,,,
,0.08885201999999998,0.00018940000000000623,-0.03766694300000001,,,,,,,
,0.17701588899999998,0.0010931384999999932,-0.0343388615,,,,,,,
,0.04358493799999999,-0.107706926,0.410338031,,,,,,,
,0.832626898,0.684800452,-0.24782468400000005,,,,,,,
,0.710366783,-0.2964842675,0.1186328235000001,,,,,,,
,-0.304857715,-0.6423215385,-0.6822329825,,,,,,,
,0.675940588,0.002667762999999934,-0.020147067999999935,,,,,,,
,-0.8215791450000001,-0.28626067450000003,0.2313962365,,,,,,,
,-1.006903739,0.27190499349999997,0.2894561825000001,,,,,,,
,-0.5956087019999998,0.13023677800000005,0.25143926299999997,,,,,,,
,-0.86051748,-1.139063261,-0.833963586,,,,,,,
,0.479205134,-0.8161254010000001,0.6035802140000001,,,,,,,
,1.0476977529999998,0.5117589514999998,-0.3751338195,,,,,,,
,-0.5576782309999999,0.19318637950000006,0.5113534285000001,,,,,,,
,-0.16263024400000003,-0.885806714,-0.36618838,,,,,,,
,0.5409259399999999,-0.702873937,-0.05610873000000002,,,,,,,
,0.375329619,-0.017658824499999975,0.23482630950000005,,,,,,,
,-121.0,60.5,-2416.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.729872321,0.1350638395,-2002.9704449145,,,,,,,
,0.16644710299999999,0.28704615550000007,-0.20205721249999997,,,,,,,
,0.1557222250000001,0.3151772475,0.10511351049999995,,,,,,,
,-0.32704887299999985,0.3550170705,0.0790915995,,,,,,,
,-0.998818016,-0.34941426899999994,-0.14997732699999988,,,,,,,
,0.37571513999999995,-0.09996523299999999,0.030358793999999995,,,,,,,
,-0.0011363999999999819,-0.133278031,0.140415899,,,,,,,
,0.264430695,-0.0426142645,0.09787648649999997,,,,,,,
,-0.04337570199999999,0.064645079,0.066784821,,,,,,,
,2.06447528,1.03223764,1.6683673309999998,,,,,,,
,-0.576687003,-0.3524552645000001,0.4992593745,,,,,,,
,-0.22031476900000002,-0.8147349695,-0.25062979649999995,,,,,,,
,1.129471104,-0.352453864,-0.07093870199999996,,,,,,,
,1.990589724,2.37705387,0.5851474010000001,,,,,,,
,-0.16403079099999995,0.09420207249999996,0.12437878650000012,,,,,,,
,0.009868209999999988,0.16263346799999998,-0.21840142299999998,,,,,,,
,-0.6532316470000001,0.23802506550000002,0.35585614849999997,,,,,,,
,-0.30705700299999994,0.9476071215,-0.3697854725,,,,,,,
,-2.32714241,0.577378094,0.281575665,,,,,,,
,0.49544281999999995,-0.48754907099999995,-0.10854192899999993,,,,,,,
,0.067770889,0.1917763175,-0.11645194350000004,,,,,,,
,0.402166461,0.18415563150000003,-0.3280567255,,,,,,,
,0.354218413,0.0981385775,0.12236138449999998,,,,,,,
,-397.0,198.5,-2569.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-0.635063839,0.6824680805000001,-2005.1164193785,,,,,,,
,0.027779403999999897,0.659327948,-0.205307503,,,,,,,
,0.04852994500000002,0.26158110849999994,-0.3699379305,,,,,,,
,-0.39986638499999994,0.42972435249999996,0.33395288650000005,,,,,,,
,1.1979973259999999,0.4115052389999999,-0.254929481,,,,,,,
,-0.475680372,0.193894018,0.07631711200000002,,,,,,,
,-0.177704041,-0.0003788005000000122,-0.03747754249999999,,,,,,,
,0.135494763,0.11145478450000003,-0.01685771450000001,,,,,,,
,-0.7740670590000001,-0.21436766950000002,0.003185925499999992,,,,,,,
,-0.2587427939999999,0.04961993800000006,1.743928229,,,,,,,
,0.4588673289999998,-1.9300777185,0.43257038849999985,,,,,,,
,0.5057957790000003,0.6126092985000001,1.2791056885,,,,,,,
,2.054047449,-0.2815694245,-0.7387137675,,,,,,,
,-2.045519762,-1.860344663,1.127927983,,,,,,,
,0.26567587400000015,0.7202295000000001,0.11021730000000007,,,,,,,
,-0.13861442600000007,0.48264055999999994,0.044446849000000066,,,,,,,
,0.44314170100000005,0.46184356950000005,0.04767582650000002,,,,,,,
,-0.2445808719999999,0.5247686410000001,0.0586342190000001,,,,,,,
,0.21738608899999995,0.3504915585,-0.048990398499999976,,,,,,,
,-0.3152898699999999,0.268993492,0.3316864850000001,,,,,,,
,0.30025547,-0.04535620300000001,-0.19682674800000005,,,,,,,
,-0.40967876699999994,0.8023527205000001,0.20926848850000002,,,,,,,
,-0.9352272410000001,0.3299897285,-0.26028645549999996,,,,,,,
,-90.0,45.0,-2751.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-2.510910625,0.7445446874999999,-2007.3609640665,,,,,,,
,0.13928680200000004,-0.439913109,0.31798393300000005,,,,,,,
,0.44522521600000003,0.527733354,-0.2980572410000001,,,,,,,
,0.01889771700000009,0.5650290444999999,0.1371693135,,,,,,,
,-0.950113889,-0.7375477375,-0.24056234550000005,,,,,,,
,-0.15968747800000002,-0.271725607,-0.153474477,,,,,,,
,-0.045751811,-0.15558573650000002,-0.05997464749999998,,,,,,,
,-0.042614265000000005,0.0661076735,0.0754762155,,,,,,,
,-0.129708632,0.10781154500000001,-0.01892039900000002,,,,,,,
,3.1872309,1.369876282,1.507334627,,,,,,,
,-1.122775009,0.4708930214999999,-0.8761640364999999,,,,,,,
,-0.4976915059999998,-1.790466076,0.656129406,,,,,,,
,1.8335920149999998,-0.8954032795,-0.1647977255000001,,,,,,,
,-0.14613640700000008,1.0221037515,0.4414786755,,,,,,,
,-0.23856841800000006,-0.30724951,0.31173632800000006,,,,,,,
,0.22668083599999989,-0.28090799099999997,-0.07992513700000003,,,,,,,
,-0.002756658000000023,-0.28970559100000004,-0.117398098,,,,,,,
,0.0492547889999998,-0.6337835965,0.06361252449999999,,,,,,,
,0.5639475740000002,-0.46760160500000003,-0.44393616300000005,,,,,,,
,0.26645892600000004,-0.338796031,0.055151998999999896,,,,,,,
,-0.37273792199999994,0.121894172,0.04576481400000004,,,,,,,
,-0.646529643,-0.40790281350000007,0.3674115124999999,,,,,,,
,0.47993469199999994,-0.31282705400000005,-0.2739181919999999,,,,,,,
,355.0,-177.5,-2645.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.2919489290000001,0.35402553549999993,-2010.0069385305,,,,,,,
,0.20382260400000002,-0.10191130200000001,-0.18739363200000003,,,,,,,
,0.359136055,0.21347033250000003,0.3158411605,,,,,,,
,-0.55935973,0.164784284,0.11864997399999999,,,,,,,
,-0.3754672910000001,-0.3377283835,-0.005345087500000012,,,,,,,
,0.29184710199999997,-0.189869719,0.184330942,,,,,,,
,-0.13422503199999997,-0.11134912599999999,-0.06111104899999997,,,,,,,
,-0.001093138999999993,-0.0442539725,0.007728833500000032,,,,,,,
,-0.129080922,-0.021373996000000006,0.15385008,,,,,,,
,1.606926701,0.6692198494999999,2.0179071695,,,,,,,
,0.630560854,0.03854484600000002,1.035901173,,,,,,,
,-1.9941864100000002,-0.608833272,-1.263657557,,,,,,,
,2.108317887,0.1421882445,-0.1216383285,,,,,,,
,-1.9766565459999996,1.017781101,-0.23902435999999982,,,,,,,
,-0.03807861700000004,-0.7121613525,0.10468120849999996,,,,,,,
,0.10296033000000004,-0.24139008099999998,-0.027653887999999904,,,,,,,
,0.03860965399999994,0.03131846300000002,-0.09002671000000001,,,,,,,
,0.03402866999999998,0.244052608,0.07309501099999993,,,,,,,
,-0.22885771699999996,-0.04188930450000003,-0.28616111949999995,,,,,,,
,0.38879235499999987,-0.16870035650000004,0.39287933249999996,,,,,,,
,-0.08746799300000002,0.19686162049999997,-0.20424198950000005,,,,,,,
,-0.33249529499999997,0.19769571750000003,-0.11728670450000006,,,,,,,
,0.12436840299999996,-0.1431394325,0.017954771500000022,,,,,,,
,146.0,-73.0,-2518.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-0.270127679,0.8649361605,-2011.6420023695,,,,,,,
,0.609300951,-0.06902429850000003,-0.08501800250000002,,,,,,,
,0.0018284549999999788,0.03481653250000001,0.2910811305,,,,,,,
,-0.049637156000000016,-0.35816669,-0.372301713,,,,,,,
,0.16996459600000002,-0.327503234,0.01316403300000002,,,,,,,
,-0.603815698,0.609531026,-0.279276533,,,,,,,
,-0.21815265100000003,0.4659996085,0.028498572499999986,,,,,,,
,0.05573192799999993,0.46493999399999997,-0.237034437,,,,,,,
,-0.12991786899999996,0.15087339149999998,0.11110208849999997,,,,,,,
,-5.178189908999999,-2.1416166174999995,2.9383949565,,,,,,,
,-0.7238281549999996,0.1988609564999999,-1.0177977165,,,,,,,
,1.4358655790000001,0.08187166350000008,-1.0570333765,,,,,,,
,0.9519947860000002,1.770239073,0.8712355220000001,,,,,,,
,0.8344754870000002,1.5004685705,-0.6407559955,,,,,,,
,1.9359611239999999,-0.383020033,0.22995773500000002,,,,,,,
,0.14708660399999995,-0.15174150300000006,0.13069695700000006,,,,,,,
,-0.346656792,-0.029164765000000037,-0.266793178,,,,,,,
,-0.17167400799999988,-0.14259657199999998,0.20339142100000007,,,,,,,
,-1.0812863419999998,-0.709902131,-0.40852954499999994,,,,,,,
,-1.161485604,0.11821802599999998,0.10228713700000008,,,,,,,
,-0.09676387000000009,-0.16116113000000004,0.434776491,,,,,,,
,-0.5320935,0.030186221999999985,-0.11484072099999998,,,,,,,
,1.334884774,-0.011705018999999983,-0.380433444,,,,,,,
,50.0,-25.0,-2697.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.036493616,0.481753192,-2013.879210874,,,,,,,
,-0.06732176499999998,-0.03366088249999999,-0.08703008750000002,,,,,,,
,0.21804147000000001,0.176825345,0.047365401999999945,,,,,,,
,-0.1826737,0.167933904,-0.18584846899999996,,,,,,,
,0.210865195,0.21792865150000001,-0.0642743645,,,,,,,
,0.143911401,-0.0719557005,-0.03757260850000002,,,,,,,
,0.04385781100000001,-0.06654431549999998,0.0736821835,,,,,,,
,0.09288049899999998,0.17756245850000002,-0.0359785695,,,,,,,
,-0.345122484,0.129604014,0.21870439600000002,,,,,,,
,0.9242758690000002,0.5963814365000002,1.5253439125000001,,,,,,,
,-0.510972711,0.49843550550000004,-0.1288127845,,,,,,,
,-0.005474422000000034,-0.445810311,-0.13049948000000003,,,,,,,
,0.02602753299999999,0.1252161705,0.3238736075,,,,,,,
,0.18875599399999993,-0.441266853,0.91108364,,,,,,,
,0.08662328300000005,0.07855513550000001,0.4275776565,,,,,,,
,0.31511952200000004,-0.12404624600000003,0.002740361999999996,,,,,,,
,-0.657539044,0.392048634,-0.08539822100000005,,,,,,,
,0.249742101,-0.1248710505,0.12087328750000004,,,,,,,
,0.03505775700000002,0.3439568725,-0.35888124750000006,,,,,,,
,-1.166324797,-0.10205949149999999,-0.07670043150000005,,,,,,,
,0.47122737000000015,0.288243976,0.14655835800000006,,,,,,,
,-0.576975049,-0.3561979185,-0.18140583650000008,,,,,,,
,0.15198745099999994,-0.3188594175,0.030416418499999986,,,,,,,
,-97.0,48.5,-2892.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
